id,username,created_at,lng,lat,text
1517733401641373696,wokea55deadhead,Sat Apr 23 05:13:35 +0000 2022,-110.9155735,32.1893905,Hey Ron it is not the free state of Florida until you have recreational Cannibus and early voting like we do in the… https://t.co/w3weWrnax9
1517733402891329538,megankimball21,Sat Apr 23 05:13:36 +0000 2022,-111.931711,34.1682535,SOMEONE TELL ME NO
1517733403000332288,NY_Tuck,Sat Apr 23 05:13:36 +0000 2022,-117.90564549999999,33.6636085,@drawstickpeople @atomicpopWI @ETSshow @acweyand @RebelLadyBoss @dr_pwilliams @StressHoop Cross between Honeycrisp… https://t.co/ZQhN9RwKOq
1517733403797430273,Lottacashdesto,Sat Apr 23 05:13:36 +0000 2022,-119.30660750000001,37.2691755,Ho better off playing wit god den me I stamp it
1517733404908965888,ja_vinson,Sat Apr 23 05:13:36 +0000 2022,-80.314583,33.094696,"@HmJileswrites he could be anywhere from number 3 to the 30 area in my mind, just thinking"
1517733406003515394,GoodVibesMommy,Sat Apr 23 05:13:36 +0000 2022,-117.9987325,33.692542,@k_wojo14 Just saw &amp; although at 1st it really annoyed me I thought about it &amp; felt blessed that I can do whatever… https://t.co/CWudAYU60O
1517733407522009088,Riskychu,Sat Apr 23 05:13:37 +0000 2022,-79.42086499999999,38.003375500000004,@diagyaru Door knobs are also a form of payment we take
1517733410185175042,JoeC714,Sat Apr 23 05:13:37 +0000 2022,-117.8505745,33.8819225,@DrallHiren @whomstissarah Bruh… 🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️
1517733411707932677,AD_Sisk,Sat Apr 23 05:13:38 +0000 2022,-87.732013,41.8335845,"@TweetsbyCoachP Speaking volumes coach, or to get your foot in the door it will likely be volunteer, at least for a season."
1517733414794801152,timamoralesss,Sat Apr 23 05:13:38 +0000 2022,-121.278605,38.119674,@orozcomirella14 literally me rn https://t.co/aPFKrEOWmA
1517733420469682181,dezzireads,Sat Apr 23 05:13:40 +0000 2022,-119.30660750000001,37.2691755,"I was recently told by an older person who’s known me—good and bad—for years, that I’m the nicest person she’s ever… https://t.co/9WgYMZsVDE"
1517733424521482241,HazyChefKenDroo,Sat Apr 23 05:13:41 +0000 2022,-76.62048200000001,39.284712999999996,I’ve never felt comfortable staying at other people house unless it’s family
1517733426203267077,ronnelnatalie,Sat Apr 23 05:13:41 +0000 2022,-118.4119065,34.0207895,@Phobija My bed is too cozy
1517733426773827584,kenooka__,Sat Apr 23 05:13:41 +0000 2022,-79.85736349999999,36.090396999999996,Ok ok the grad pictures are coming. . 🙄
1517733426656387072,kumar_5718,Sat Apr 23 05:13:41 +0000 2022,-79.2725695,43.629311,Imagine if Instagram and social media close every day at 6 pm like a shop or office.We would be forced to meet up… https://t.co/a4anLT15pF
1517733431056105472,adell_tim,Sat Apr 23 05:13:42 +0000 2022,-117.31450050000001,34.032379000000006,@blueshirtday1 @davidmweissman What about all that railing of Pluto? Is TFG up to that?
1517733431307821057,camrynzamarripa,Sat Apr 23 05:13:42 +0000 2022,-98.07263900000001,27.749065,I can’t blame Ginny for opening the chamber of secrets….gawd damn if Tom came at me looking the way he did…I- I wou… https://t.co/Ct6icKQpCp
1517733430414299136,AvaBaghai,Sat Apr 23 05:13:42 +0000 2022,-117.90564549999999,33.6636085,Happy Earth Day! 🌎🌍🌏🌊🌅🌄🏔 #EarthDay22 #HappyEarthDay #EarthDay https://t.co/tg8QXHgQzU
1517733433019191296,JCM_88,Sat Apr 23 05:13:43 +0000 2022,-97.754724,30.323345500000002,@real_JamesRiley 😂😂😂. I do it Thursday ish…
1517733433866440706,pillowseeder,Sat Apr 23 05:13:43 +0000 2022,-83.9638415,35.9824705,#Houston coming to you know week. Who wants to me? Dm me! Let’s set up some 1on1 3somes groups whatever! #content… https://t.co/r8ajGNLE6y
1517733433279074304,samstigler,Sat Apr 23 05:13:43 +0000 2022,-118.9188865,34.188478,I made banana bread 🙂. https://t.co/0bkjaIvnSu
1517733434399109121,h0e4lexapr0,Sat Apr 23 05:13:43 +0000 2022,-78.849194,35.659646,in need of a forehead kiss
1517733434747387905,RedBeardLUL,Sat Apr 23 05:13:43 +0000 2022,-111.931711,34.1682535,The whole family squad is here! 3 Fortnite wins in a row :) game is a blast https://t.co/WJ4nbtkwNL
1517733436189933568,KellyyK7777,Sat Apr 23 05:13:43 +0000 2022,-115.05413250000001,36.244748,@BroganBrogan12 I’m so sorry our fur babies are our best friends 🥲
1517733436928184320,C_ClareHogan,Sat Apr 23 05:13:44 +0000 2022,-82.57367500000001,27.4739745,@3Dman44 @darren_boro @LauraRiggaro We’re gonna have to talk about this privately!
1517733440287879171,sciencejock,Sat Apr 23 05:13:44 +0000 2022,-73.723025,45.557830499999994,last friday night https://t.co/CwucHEqDm1
1517733441034461185,robski02,Sat Apr 23 05:13:45 +0000 2022,-95.71468300000001,37.2282,ppl post twitlongers like they’re pros grip up!
1517733441977999360,jarmstrongbc,Sat Apr 23 05:13:45 +0000 2022,-122.958344,49.2396535,Colour commentator yanked from broadcast and banned from all future broadcasts following racist comment.More on… https://t.co/44AxstYYfo
1517733442515050497,TiyonTC,Sat Apr 23 05:13:45 +0000 2022,-85.7223455,38.195555,@mydearsehmoon Niceee what did u go see
1517733442762510336,RealLauraSteele,Sat Apr 23 05:13:45 +0000 2022,-84.53981250000001,39.137038000000004,@AbigailWhitake1 @tomr7890 Me too!!! I lived in Covington on a hill &amp; the Reds fireworks 💥 were fabulous ~ The city… https://t.co/wKnVAq5RuD
1517733444956078081,BreBlonde,Sat Apr 23 05:13:46 +0000 2022,-89.87644900000001,32.571032,@Dahkeemw I swearrr🤣🤣🥺like all these years and we finally decide to get cool weeks before graduation
1517733446822424578,GrapefruitCorey,Sat Apr 23 05:13:46 +0000 2022,-118.40899,34.0060125,@Howard_Cole @Dodgers More Jessica Mendoza please. She was great.
1517733447942348800,krisinhawaii,Sat Apr 23 05:13:46 +0000 2022,-166.5996925,23.6913645,@RonFilipkowski She really needs to ditch the sleeveless dresses. They aren’t doing anything for her.
1517733448940675078,inloath,Sat Apr 23 05:13:47 +0000 2022,-84.266174,30.476215500000002,do u guys also have an album with 37 pictures of every time uve gotten a nosebleed since december 2019 or is that just me  ?
1517733450404483075,YuriyATL,Sat Apr 23 05:13:47 +0000 2022,-84.3064885,33.9430725,Goodnight y’all. #Blessed 🙏
1517733451796934656,toni_thwd1,Sat Apr 23 05:13:47 +0000 2022,-122.16076749999999,47.4506245,@thekittenwinksy Always. 🥰🥰 I am also an animal person. ❤❤
1517733452652687360,jaymaccustoms,Sat Apr 23 05:13:47 +0000 2022,-73.9874205,40.820404499999995,Two years ago we lose this game #Mets Starling Marte wins this game with his wheels. If he doesn’t bust it down the… https://t.co/SjbInWrxM4
1517733452866637827,aliensaysWHAT,Sat Apr 23 05:13:47 +0000 2022,-74.3220025,40.4752365,I just fucking love that the villain is a female.
1517733452920938496,Shadiadamto,Sat Apr 23 05:13:47 +0000 2022,-121.8737305,37.331159,@softbt Cool 😎
1517733452488974336,paulidin,Sat Apr 23 05:13:47 +0000 2022,-118.48042000000001,34.022688,"""It's The Small Things, Charlie Brown"" is so soft and sweet and actually had a few lol moments. It felt like a time… https://t.co/GKoOPf5Xp5"
1517733456515584002,Asatsanchez,Sat Apr 23 05:13:48 +0000 2022,-90.67420899999999,40.459534,Dave Chappelle is hilariously funny 😂😂😂😂
1517733456842739713,ToddArnett6161,Sat Apr 23 05:13:48 +0000 2022,-85.9785995,35.8305215,"@RealRonHoward It's a pain to see this, just put on your mask and go on.."
1517733458151284736,brisdoneye,Sat Apr 23 05:13:49 +0000 2022,-118.4119065,34.0207895,"@OntWagon OMG, good move!!!!"
1517733461251006464,Dutch_1979,Sat Apr 23 05:13:49 +0000 2022,-87.20465949999999,30.4547915,@AnnaMoon69 @opensea Thank you!!
1517733461993435136,bigturnpike,Sat Apr 23 05:13:50 +0000 2022,-83.804475,27.698681999999998,I did not have sex with that white woman
1517733462769389570,MatthewASoprano,Sat Apr 23 05:13:50 +0000 2022,-83.16123350000001,42.2093935,Mets&gt;Yankees this year
1517733466732781568,ratherbrunnin,Sat Apr 23 05:13:51 +0000 2022,-111.8213165,40.7075875,@troychewning Mustard !! Yes mustard goes on samiches! Don’t let anyone tell you different it’s the ultimate samich condiment
1517733469756919808,quis__custodiet,Sat Apr 23 05:13:51 +0000 2022,-117.976,33.98653,0513ZN957LA COUNTY OF LOS ANGELESN33.9865 W117.9760Altitude: 1425ftCourse: 219ºGroundspeed: 89kts https://t.co/ayUawSqTlV
1517733470868451328,vudaism,Sat Apr 23 05:13:52 +0000 2022,-119.30660750000001,37.2691755,how many redbull shotguns you think would stop my heart??
1517733471346733056,wables411,Sat Apr 23 05:13:52 +0000 2022,-122.2286855,37.791994,@Gigamesh what is this cheating you speak of
1517733473561235456,511nyLongIsland,Sat Apr 23 05:13:52 +0000 2022,-73.617996,40.687301,Cleared: Incident on #SouthernStateParkway EB at Exit 19N - Peninsula Boulevard
1517733473649315841,511NY,Sat Apr 23 05:13:52 +0000 2022,-74.527965,40.56148,Cleared: Closure on #CR533 Both directions from EAST ST to CR-527
1517733474437943297,511NY,Sat Apr 23 05:13:53 +0000 2022,-73.617996,40.687301,Cleared: Incident on #SouthernStateParkway EB at Exit 19N - Peninsula Boulevard
1517733474601418757,DSylveJr,Sat Apr 23 05:13:53 +0000 2022,-76.510792,38.969966,@PaigeDavidoff Plastic fort
1517733475536842753,TheKennediHayes,Sat Apr 23 05:13:53 +0000 2022,-91.0907995,30.4591,I must be the problem.
1517733476551868417,SoFar_FLETCHed,Sat Apr 23 05:13:53 +0000 2022,-86.6807375,32.576227,Fucking checkpoints ruined everybody night 😭
1517733476715311104,myfilteredview,Sat Apr 23 05:13:53 +0000 2022,-118.4119065,34.0207895,"Frankly, Franklin got me going on this last episode #SnowfallFX"
1517733477113745408,Tracenator58,Sat Apr 23 05:13:53 +0000 2022,-155.8036315,20.232107,@anthonyvaladez Back atcha! https://t.co/AJlsi1gXLI
1517733480288948224,RandAlexandria,Sat Apr 23 05:13:54 +0000 2022,-83.877148,39.715765,Just popped up to say hey ❤️💛 https://t.co/XNLCTAamJE
1517733481375166464,Magneto171,Sat Apr 23 05:13:54 +0000 2022,-117.386642,34.0976985,@toybroreviews No fucken way 😯🔥🔥
1517733481060569089,Romudeth,Sat Apr 23 05:13:54 +0000 2022,-115.172684,36.112245,All these sexy people! https://t.co/6b7NhlZy6S
1517733483522793472,diciembresietee,Sat Apr 23 05:13:55 +0000 2022,-95.44648649999999,29.838495,@TheeRegularGirl GIRL!!! I’d rather not know how drunk I am lol
1517733483283636225,Cuchillo72,Sat Apr 23 05:13:55 +0000 2022,-80.2621255,25.966521999999998,@JoelKatz G&amp;R David! https://t.co/7XL9m5m7Re
1517733483413532672,rolandkennedy80,Sat Apr 23 05:13:55 +0000 2022,-115.223125,36.232915,@UPS is this a joke?? It was out for delivery albeit 2hrs late. And now suddenly it won't be here until April 25th?… https://t.co/sG3aooaQsd
1517733484655112192,sadjess_,Sat Apr 23 05:13:55 +0000 2022,-118.179155,33.9762145,What the hell
1517733485179408384,Gloriaajs_,Sat Apr 23 05:13:55 +0000 2022,-106.4174305,31.793368,If we don’t get my bfs daughter tomorrow we finally get to go test drive a Tesla  😍😍🥰
1517733486223708161,alyssaalarraa,Sat Apr 23 05:13:55 +0000 2022,-118.08002400000001,33.9939205,i got scheduled on my birthday!!!!! after submitting like a month ago!!!
1517733488887140352,gonzaleznav92,Sat Apr 23 05:13:56 +0000 2022,-121.979527,37.5236445,Anyone has a thesis on why some specific NFT land/space will be very valuable? Only land I own is @TheTreeverse plo… https://t.co/ykxM3xyXpo
1517733487901655041,xannyarchives77,Sat Apr 23 05:13:56 +0000 2022,-83.1738665,32.6782075,"I cast for the soul and adventure of kingdom hearts to be sora , goofy, and Mickey Mouse with their magic and spell… https://t.co/i3KWlQiwhz"
1517733490552233985,mike_e_gonzalez,Sat Apr 23 05:13:56 +0000 2022,-118.1567105,33.809171500000005,Ain’t a rivalry. 😴 #WeLoveIt
1517733491215147008,follow_the_lira,Sat Apr 23 05:13:57 +0000 2022,-98.5406515,29.417501,@Barstool_ATL Finally! Feeding the top! That’s what happens👏🏽👏🏽👏🏽🗡 #ForTheA
1517733491424829441,TKoppe22,Sat Apr 23 05:13:57 +0000 2022,-81.394759,30.193202999999997,Take it away @ClubPhotos_
1517733491655548928,mrbravo365,Sat Apr 23 05:13:57 +0000 2022,-98.5406515,29.417501,@PFF_College It looks like the artist had a picture of Baker Aprilfield instead.
1517733491710074882,bitcoincashjusd,Sat Apr 23 05:13:57 +0000 2022,-97.432425,27.737151,Recirculating is enemy recalculation is themRecalculating is when I talk like a computer like that one newswars day
1517733491861073920,ultralordburner,Sat Apr 23 05:13:57 +0000 2022,-71.4218325,41.817084,@SoUtHiELaXcApp1 Trust me southie there is no one on this planet who can stop me tmw.
1517733492976664578,Smilan317,Sat Apr 23 05:13:57 +0000 2022,-90.3817485,38.594022499999994,"@ShannyGasm Oh, I remember that😂🤣😅"
1517733493224222724,KurtBenkert,Sat Apr 23 05:13:57 +0000 2022,-87.883405,42.589265499999996,@ajdillon7 I can just picture you as the little spoon playing Pokémon in bed before you go to sleep… with that bein… https://t.co/5bitUo9zUu
1517733493299589120,Sparksgrandma,Sat Apr 23 05:13:57 +0000 2022,-119.71069449999999,39.574216500000006,K-LOVE's Verse of the Day. 2 Corinthians 9:10 NLT https://t.co/XMZTjZBFZo
1517733493710622720,ArmandDoma,Sat Apr 23 05:13:57 +0000 2022,-122.4359785,37.7706565,"@BradleyEwing @maxdubler Fair! Like I said, a house divided"
1517733494226571265,magalygmajch,Sat Apr 23 05:13:57 +0000 2022,-81.578304,28.418797,i told jess her hair smelled good
1517733494423621632,GoodnessGravy,Sat Apr 23 05:13:57 +0000 2022,-122.6557945,47.4939445,@ericeidelstein The movie I chose is less about who I am but more about the kind of person I try to be. To treat pe… https://t.co/JxYFCUOwJr
1517733495044546560,lezleahh,Sat Apr 23 05:13:58 +0000 2022,-96.621634,32.907642,Love them 🤍🤍
1517733496025870336,iembot_gid,Sat Apr 23 05:13:58 +0000 2022,-99.6809025,41.500729500000006,"At 11:49 PM CDT, 2 N Johnson Lake [Dawson Co, NE] MESONET reports NON-TSTM WND GST of M58 MPH. KNEELWOO4. https://t.co/yeYOxCFgmH"
1517733498899079168,Amberini22,Sat Apr 23 05:13:58 +0000 2022,-86.778604,36.161374,@bertkreischer at the Ryman was spectacular.
1517733498978811904,_Amorymusic,Sat Apr 23 05:13:58 +0000 2022,-76.62048200000001,39.284712999999996,@JustinLaboy A true man. Toxic madness lol
1517733500371275777,fooIishwench,Sat Apr 23 05:13:59 +0000 2022,-79.2725695,43.629311,if she doesn’t remember tuesday’s with tay she’s too young for you bro
1517733500937404416,Don_K_Williams,Sat Apr 23 05:13:59 +0000 2022,-119.30660750000001,37.2691755,"College coaches - I can promise you that if you’re looking for a 2023 keeper, you’re going to want to contact me to… https://t.co/sELRFQwN5C"
1517733502262730752,cscar01,Sat Apr 23 05:13:59 +0000 2022,-112.12467649999999,33.5528625,@eddyyes51 @leoooomorles @boostedpedro As promised
1517733506968866816,scottew,Sat Apr 23 05:14:00 +0000 2022,-111.771409,40.45943,@ohadsamet Nobody wants to admit they are middle management. It’s the one unforgivable category
1517733506796859395,Bitch_ImJaded,Sat Apr 23 05:14:00 +0000 2022,-122.630908,45.536402,Surprise!! I’ll be at @LovePotionsPDX (Gold club) tomorrow 12-6pm covering for the beautiful Star! Make sure to com… https://t.co/bkXK5GnBAi
1517733508134932481,JuzJAD,Sat Apr 23 05:14:01 +0000 2022,-77.0143985,38.898602999999994,@Decodnlyfe1 Sure did
1517733509368107009,mike_tilolu,Sat Apr 23 05:14:01 +0000 2022,-73.9487755,40.655138,@Kayodeoshinubi 😂😂. I use Irish spring and paco rabonne shower gel
1517733513285423104,pdxpolicelog,Sat Apr 23 05:14:02 +0000 2022,-122.63449,45.530185,"ACCIDENT - UNKNOWN INJURY at NE SANDY BLVD / NE 30TH AVE, PORT [Portland Police #PP22000107018] 22:10 #pdx911"
1517733513881178112,ReignBellas,Sat Apr 23 05:14:02 +0000 2022,-97.079654,32.931834,That thang is touching your damn nipple
1517733513948139520,RacyAvi,Sat Apr 23 05:14:02 +0000 2022,-117.851089,33.842863,That man loves to just play with army lolCheck out Natalie Tabata's video! #TikTok https://t.co/LyDk33EL8F
1517733514464010240,kxtiepaige,Sat Apr 23 05:14:02 +0000 2022,-121.469664,38.561722,We love an empty gym
1517733516951187457,IanKropo,Sat Apr 23 05:14:03 +0000 2022,-123.93499800000001,49.1745345,@ByronYork @NYMag What the fuck is wrong with rich people
1517733517756706816,JxdvnBuilds,Sat Apr 23 05:14:03 +0000 2022,-95.087029,29.497157,@MTG_Apollo Really wanted to nail the realness aspect as much as I could for this one.
1517733518062759937,DodgerDude74,Sat Apr 23 05:14:03 +0000 2022,-117.104989,32.810012,@court_with_a_K I was the “dude” who said “Hi Mrs. Turner!” at the end. 🤣 C-ya tomorrow!  Give that big teddy bear JT a hug for me! 💙⚾️💙
1517733520034041856,vladjean8,Sat Apr 23 05:14:03 +0000 2022,-71.4218325,41.817084,Judge and ye be judged
1517733520101330944,sanjesusss,Sat Apr 23 05:14:03 +0000 2022,-98.5406515,29.417501,@csoxoo I can explain
1517733521019707395,DjmagicdSfnrg,Sat Apr 23 05:14:04 +0000 2022,-122.4359785,37.7706565,@ladygaga @hauslabs @VogueUkraine @DFMDANCE @DollyParton @yokoono @george_clinton @WilkesBashford  @jacknicklaus… https://t.co/vEE862eGF6
1517733522114588674,RollUpYo_STEVEs,Sat Apr 23 05:14:04 +0000 2022,-95.44648649999999,29.838495,Nobody be liking me fr. 🚮
1517733522483474432,Jesus_Cano88,Sat Apr 23 05:14:04 +0000 2022,-122.113371,37.697062,@IJustInstruct Thanks so much for guiding me my first semester here and sticking with me 🙏🏽🙏🏽
1517733522852638721,ElenaRiehl,Sat Apr 23 05:14:04 +0000 2022,-117.0226945,38.502147,If you wanna buy the #bride a shot… #LasVegas #BacheloretteParty https://t.co/WcssjtHxlx
1517733524891045889,kdmnsf,Sat Apr 23 05:14:05 +0000 2022,-122.4359785,37.7706565,@CulRMartin @goldengateblond @rudepundit I wanted there to be a Waffle House Pecan Waffle option!!!!!
1517733524979208194,TheKennediHayes,Sat Apr 23 05:14:05 +0000 2022,-91.0907995,30.4591,Just when I thought…
1517733525214093313,Yailynn_24,Sat Apr 23 05:14:05 +0000 2022,-98.000235,26.176961499999997,k the buzz went down 😮‍💨😮‍💨😮‍💨
1517733525281247232,clocks_dsp,Sat Apr 23 05:14:05 +0000 2022,-73.8311875,40.6708795,@fredlalas @Twitch @CaptainPlanet Captain Planet was always hot. But clearly you’ve captured the essence of said ho… https://t.co/YRE2TMfkfR
1517733524878544896,robertyoungtate,Sat Apr 23 05:14:05 +0000 2022,-80.1226195,26.721896,Night Out 🫶🏽 https://t.co/NFvcy8vlt2
1517733526644297728,Debers68,Sat Apr 23 05:14:05 +0000 2022,-121.75627850000001,38.675018,"What a completely fun life Jack Black must lead. On &amp; off the screen. This, this is friggin          fantastic 🎙♥️… https://t.co/RnbCy1uXSz"
1517733528099647488,IzayahWilliams2,Sat Apr 23 05:14:05 +0000 2022,-111.931711,34.1682535,@Brandon_sports5 340 clean GOD BLESS 😂😂🦍
1517733528179380224,MaureenReichel1,Sat Apr 23 05:14:05 +0000 2022,-151.1207935,60.4847065,@JaysRealityBlog @WendyOsefo BEAUTIFUL Family! 🙏🙏💍💍❤❤❤❤❤❤
1517733528431067136,ImreBroce,Sat Apr 23 05:14:05 +0000 2022,-122.2740545,47.905972000000006,@CraigSMorgan Will Shane Wright be worth The Suffering™️
1517733529395814401,sg_CNC,Sat Apr 23 05:14:06 +0000 2022,-101.89717300000001,33.5705265,It’s just baseball. Enjoy the game you paid for and go home to your families 🤡
1517733529731403777,beluxllc,Sat Apr 23 05:14:06 +0000 2022,-82.44269399999999,27.9965945,Amazing sunset views of @pierteaki care of @clearwater_visuals!!! 🌇😍😍😍This spot is a must visit while in #Tampa.… https://t.co/YqO8VhGBJG
1517733533732716544,JennaMedvigy,Sat Apr 23 05:14:07 +0000 2022,-87.732013,41.8335845,@corygibbs I love you to the 🌙 and back!!!
1517733533770428417,tkcaddie,Sat Apr 23 05:14:07 +0000 2022,-118.362783,34.060116,My girl @angelyinlol dripped in her 10 foot birdie putt on our last to shoot 68 &amp; avoid 69... #SlumpBuster https://t.co/hxgMs7ygLZ
1517733535020470274,iamjohnnetta,Sat Apr 23 05:14:07 +0000 2022,-76.355918,36.841764,Dropped my phone on my foot a couple of hours ago and i still feel it😩…..goodnight
1517733535762853890,EroticaMaskd,Sat Apr 23 05:14:07 +0000 2022,-77.0143985,38.898602999999994,"Well now that my plans have opened for tomorrow, who wants to link ????"
1517733536337477633,CameronCokas,Sat Apr 23 05:14:07 +0000 2022,-78.657837,35.8439815,@imcurtiswaters let’s gooo
1517733536710623233,KekoaMDPhD,Sat Apr 23 05:14:07 +0000 2022,-122.0814425,37.396853,@AndreaAnampaG @ASCO @JCOOP_ASCO Thanks @AndreaAnampaG!
1517733537419603969,griizzlyPSD,Sat Apr 23 05:14:08 +0000 2022,-90.322616,38.6107965,This new Pusha 😮‍💨
1517733538723938304,philvan52,Sat Apr 23 05:14:08 +0000 2022,-93.4648835,45.108532499999995,"@SenTinaSmith On the first earth day we were told global cooling was a coming crisis.As usual the ""climate scienti… https://t.co/K7oVAadjwF"
1517733540091334659,Florenc61534956,Sat Apr 23 05:14:08 +0000 2022,-81.4696845,28.586641999999998,@LewisBSwag @Senkisms32 @TMZ Nope 🧐you probably don’t get it 🙄But read it the right way 👀Makes since ta me 🙄White i… https://t.co/2sZK7iHlyn
1517733540107980800,mikehuntley63,Sat Apr 23 05:14:08 +0000 2022,-117.851089,33.842863,@Tritonfootball Great seeing you Coach! Repping Triton football gear at a baseball game.
1517733540275757057,uterverse,Sat Apr 23 05:14:08 +0000 2022,-118.40899,34.0060125,@elonmusk Do you have back pain? Joke about back pain? Or infertility ...I can’t decide 🤣
1517733546328158209,LancerFanPhotos,Sat Apr 23 05:14:10 +0000 2022,-90.6375,38.5955,"#helpmetag#connectedlancer @ Lafayette High School (Wildwood, Missouri) https://t.co/jEN5A9UawD"
1517733546940502016,lolaax33,Sat Apr 23 05:14:10 +0000 2022,-118.4119065,34.0207895,"The way y’all thought I was playing, wait on it bahahah"
1517733547284602885,thomsen_kirk,Sat Apr 23 05:14:10 +0000 2022,-122.35777250000001,47.818622500000004,@_mcameron44 Agreed.These pitchers aren't deserving of the huge strike zone they're allowed.
1517733547305586694,andrewnovotny,Sat Apr 23 05:14:10 +0000 2022,-92.12284,46.758334500000004,"But like dead serious, hey y’all https://t.co/yfak5WHnCe"
1517733551780745216,Mikswalker,Sat Apr 23 05:14:11 +0000 2022,-80.2333285,25.7823535,"@izabella1955 Good#, #BarackObama is not just a mega criminal, but a mega #murderer    Regardless, we cancelled… https://t.co/SskIgRwV3j"
1517733552686829568,DianaSpain,Sat Apr 23 05:14:11 +0000 2022,-97.754724,30.323345500000002,@HeidiKooten Thinking of you and your Joe. 💔❤️
1517733553647362048,our_plays,Sat Apr 23 05:14:11 +0000 2022,-96.053431,41.275721000000004,"@gamesbymanuel The industry has a bunch to learn, but it must be willing to do it. Some in the industry have, but i… https://t.co/IhMQrRN3Ud"
1517733554905485312,taylorcontarino,Sat Apr 23 05:14:12 +0000 2022,-119.30660750000001,37.2691755,Kendrick just came out during Keems set!
1517733554788122627,MizzyTheRSDJ,Sat Apr 23 05:14:12 +0000 2022,-115.13599067,36.01073251,Pull Up On Us In The AM The Day Party Lit. Come Watch The Play Offs Have Some Drinks Eat Some Food Smoke Some Hooka… https://t.co/LV5VWF1oHz
1517733555639492609,MichaelGVann,Sat Apr 23 05:14:12 +0000 2022,-122.03118649999999,36.979375000000005,Life has been really rough of late but then I look and there’s @mrbobodenkirk doing his thing and I knew it’s going… https://t.co/O7qOACJiXd
1517733560752427008,TiyonTC,Sat Apr 23 05:14:13 +0000 2022,-85.7223455,38.195555,@ierajunpyo17 Yess we love shopping!!
1517733561457119233,VanessaKarbows9,Sat Apr 23 05:14:13 +0000 2022,-74.3220025,40.4752365,@kneedoclond in one of my knees I have althritis
1517733563231313922,Christo08398410,Sat Apr 23 05:14:14 +0000 2022,-78.85356300000001,42.896229500000004,goodnight #Diamondbacks
1517733563407290368,sadjess_,Sat Apr 23 05:14:14 +0000 2022,-118.179155,33.9762145,What are they putting in our waterrrr
1517733564426506241,Shadiadamto,Sat Apr 23 05:14:14 +0000 2022,-121.8737305,37.331159,@Burger_Time_ Oh so cute ☺️
1517733565408202752,Keondris,Sat Apr 23 05:14:14 +0000 2022,-86.1429225,39.7795625,"I’m a Visual Scientist based out of Indianapolis, Indiana let’s work. https://t.co/gWXwm17AgD https://t.co/a3cwSRRaNh"
1517733566771249152,SheriSm32768722,Sat Apr 23 05:14:15 +0000 2022,-82.66398899999999,30.182768,My husband helped fill.  Truck loads of. Dirt. To. Fill the. Waters up  so they could build Disney. Disney will sin… https://t.co/Kqlogi0fIo
1517733567102472192,Southern_Expat,Sat Apr 23 05:14:15 +0000 2022,-105.5508905,38.997935999999996,@GalakticGangNFT @Polish2S @Polish_Ambass Will this be in @decentraland?
1517733568763547649,MedicMaiden523,Sat Apr 23 05:14:15 +0000 2022,-73.8311875,40.6708795,"@ChrisLeafsRMine @NHLPlayerSafety Part of me agrees with you on that &amp; part of me does not, because Matt Johnson BO… https://t.co/kMMP3rFbsI"
1517733570072129536,IAmMackWilliams,Sat Apr 23 05:14:15 +0000 2022,-122.17128650000001,47.231716500000005,.@MLBTheShow with the ultimate disrespect by having Vladdy's speed at 46.
1517733571032760320,marsh_bay,Sat Apr 23 05:14:16 +0000 2022,-79.7758595,47.355136,"@vvvirgovas Thank you so much Meri, no more suffering now, she is back with her soulmate 🙏🤗🙏"
1517733571192107008,YBA_Jmoney,Sat Apr 23 05:14:16 +0000 2022,-91.01303899999999,30.358721,Told my ponta we str8 wen they get home💪🏾
1517733572269854722,Mentoch,Sat Apr 23 05:14:16 +0000 2022,-122.917508,49.2067515,The most annoying part of alopecia is that my hair falls out like 6 weeks after I start having mental health issues… https://t.co/dIk0GOfr7k
1517733573490524160,artzmaryann,Sat Apr 23 05:14:16 +0000 2022,-83.1738665,32.6782075,@RebeccaSimrose @pranay_eth Thank you!
1517733575067635712,m6ylin,Sat Apr 23 05:14:17 +0000 2022,-96.053431,41.275721000000004,I wish I could say I’ve never been more faded than I am rn but two weeks ago me would say otherwise
1517733575025897472,JB_242,Sat Apr 23 05:14:17 +0000 2022,-76.593943,24.074967,In love with you ma🥰 https://t.co/FbkSmPikRQ
1517733575931559937,GrandCalStan,Sat Apr 23 05:14:17 +0000 2022,-117.92204,33.804752,Cheers to my all time favorite nighttime spectacular being back https://t.co/hXzgriVGpq
1517733577827487744,SoFar_FLETCHed,Sat Apr 23 05:14:17 +0000 2022,-86.6807375,32.576227,@I_AmChina What kind
1517733578116714496,PapaJ_Torres,Sat Apr 23 05:14:17 +0000 2022,-149.7587945,61.2350425,@TitsLeRoux Yes! Everyone was wonderful in it. But as usual Bejork took another piece of my soul.
1517733578120998912,drgeisme,Sat Apr 23 05:14:17 +0000 2022,-117.26986600000001,34.5047605,@JesseGranger_ Does this mean Reilly is back?
1517733581816315904,annarachel_xoxo,Sat Apr 23 05:14:18 +0000 2022,-94.6493115,31.6139415,No oven? No counter???
1517733583120740352,Only1Tayy_,Sat Apr 23 05:14:18 +0000 2022,-84.433106,33.7671945,Ain’t shit gone come to you 💯
